"4c062f49-8dd0-48ca-a11b-1848c6938739","现代大道星龙街","北",31.33569,120.7926,0,0,0,1,0,0,0,0,2,1,6,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,2,1,0,2,0,1,2,2,0,1,4,0,2,1,2,1,11,3,14,9,12,9,6,0,1,3,2,1,1,2,0,0,0,0,0,0,0,0,0
"4c13dd34-66ba-459e-846a-65aca6d3fa14","阳澄人家","南",31.41707,120.7746,0,0,1,0,0,2,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4c4377db-77c1-43d5-ac1f-17bc11ff6445","琼姬路南施街","南",31.30827,120.7302,0,0,0,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4c548297-c23e-199a-3237-e9bdb6c99dbe","白塘公园东","东",31.33475,120.7395,0,0,1,0,3,0,2,0,2,1,1,0,3,3,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,5,0,0,4,0,1,1,0,2,1,0,1,0,0,0,2,0,2,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0
"4cafd07c-0ce1-4347-b0e6-daf3d80f579e","城邦花园东","东",31.2965,120.6774,0,1,0,0,6,0,20,13,8,9,6,1,8,7,1,10,9,3,1,0,1,0,5,0,3,4,1,3,4,0,3,1,2,0,2,1,2,1,3,0,3,1,4,2,0,0,3,4,4,0,4,1,1,0,0,1,2,5,1,0,1,0,0,0,0,0,0,0
"4cdea415-4a30-4677-a962-fc5c478b96a4","国际大厦西","东",31.3195,120.6699,0,0,0,3,1,2,0,0,2,1,0,5,1,5,3,5,10,6,5,7,3,8,4,2,5,1,9,3,8,3,4,2,4,6,4,1,2,6,2,3,9,0,5,7,14,11,17,17,11,18,7,8,7,1,2,3,2,9,2,1,2,6,21,1,0,0,0,0
"4ce4d285-ed50-cab6-24a7-db830cd5c59b","双泾街","北",31.3616,120.7536,0,2,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,3,7,2,0,1,2,3,0,0,2,0,4,1,2,0,0,0,0,0,0,0,0,0
"4ceb7747-1b03-3318-2061-06492ba7ad13","莲花新村六区","南",31.28805,120.7269,0,0,4,0,2,4,8,8,4,1,9,0,3,1,3,0,0,0,1,0,1,6,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,2,0,1,0,4,0,1,0,1,0,0,4,0,1,1,2,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0
"4d81f157-89f0-4a6e-946a-870a5d21d62e","旺墩路南施街西","北",31.323,120.728,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,1,4,0,1,1,2,1,0,3,1,0,1,3,1,3,1,1,0,1,1,1,0,0,0,3,2,4,2,0,0,2,0,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0
"4d821ba5-3cb4-baa7-100a-3c4bb2dbf813","黄天荡新村","南",31.29523,120.656,0,0,0,16,1,3,2,0,4,5,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,1,1,1,1,0,0,0,1,2,0,0,2,0,0,0,1,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0
"4d9dd0c4-987e-4736-897a-f16c85248a2b","高和路南","西",31.29469,120.6726,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,1,0,1,0,3,0,3,9,0,1,0,1,0,2,0,5,2,0,2,0,0,1,3,0,1,1,1,0,1,0,0,0,0,0,0
"4de95296-f9e2-97f8-8e4b-63a9850a78d3","中央景城北","南",31.33348,120.7173,0,0,2,3,3,6,1,0,2,4,1,5,1,2,2,0,2,1,0,2,0,1,0,1,3,1,0,1,1,3,2,0,1,2,1,2,0,2,2,3,3,3,0,0,2,3,4,2,4,1,10,5,5,3,3,2,2,2,4,2,1,1,1,0,0,0,0,0
"4deccb0d-659f-a2ec-bdee-b329760848eb","中新大道东星塘街","南",31.31063,120.7408,0,0,1,1,0,1,0,1,0,0,2,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4ded1aac-bb72-46c5-8061-155915e02529","北大方正西","北",31.34783,120.7741,0,0,3,1,4,42,60,14,11,4,5,5,5,4,1,4,2,2,1,2,0,1,4,3,1,2,6,1,0,3,4,1,0,5,3,1,0,1,6,1,4,12,1,8,18,3,26,10,18,13,12,3,4,3,3,0,0,0,1,0,1,0,0,0,0,0,0,0
"4e0e30a3-7b99-6f56-638f-06141ad0946d","海格客车","南",31.34496,120.7597,0,0,5,10,7,8,1,9,20,2,13,3,1,0,4,0,1,1,3,1,1,3,1,0,0,1,0,0,0,1,2,0,1,0,1,1,1,1,0,1,1,4,0,0,11,6,0,6,10,6,9,0,5,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0
"4e251902-e252-9349-e949-ef20dc302fe6","大地乐章东","南",31.29864,120.721,0,0,1,8,6,9,9,10,7,21,7,4,11,4,3,1,2,3,1,6,0,3,1,3,2,2,3,0,1,1,2,3,2,1,0,2,13,2,1,2,5,1,6,11,3,5,4,4,6,1,2,3,3,5,2,2,5,1,1,6,3,2,1,1,3,0,0,0
"4e6a624c-8ca0-4958-9d84-ecdf6d36aea5","星海广场首末站","北",31.31981,120.6651,0,0,3,0,7,6,8,9,5,5,6,5,11,12,7,2,4,9,4,4,17,7,9,11,6,14,2,9,8,14,20,11,19,19,6,12,12,12,11,22,11,16,11,11,15,30,34,24,53,27,41,15,13,11,8,7,30,11,13,11,11,0,0,0,0,0,0,0
"4e6f2e0b-1548-4fdb-a32b-c910602762d1","澳韵花园","南",31.30834,120.7355,0,0,0,0,2,1,0,0,3,3,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,7,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4e9c9a05-2a84-63eb-efbf-1e2fa5a1b8fa","华庭苑","西",31.32131,120.6565,0,0,1,1,3,4,0,3,6,1,0,5,1,3,6,4,0,1,2,0,3,0,0,1,2,0,5,2,1,4,0,1,6,4,0,1,1,0,4,2,4,1,2,1,0,1,5,0,3,0,2,0,4,0,7,2,1,2,0,0,2,0,0,1,0,0,0,0
"4e9f62ac-26f2-49c3-b08c-1c287af953a1","方洲路星龙街","南",31.32028,120.7952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4eed3050-becf-4d9f-86da-f9b563a469b0","雍合湾花园","北",31.36377,120.8008,0,0,0,0,0,0,4,1,4,9,2,5,0,2,7,0,1,3,0,0,2,2,0,0,1,1,2,1,0,1,1,1,2,2,1,2,4,0,5,0,0,0,1,2,2,4,1,1,0,0,0,0,0,1,0,2,0,3,1,1,1,0,0,0,0,0,0,0
"4f0dd314-5d68-425a-8dc0-36fead4bfd5a","弘德隆","东",31.34177,120.6488,0,0,0,0,0,2,0,0,3,2,1,0,2,0,0,1,2,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,3,1,0,3,0,7,3,1,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"4f17ec21-6f16-4a24-93bf-26865fd73c5c","怡邻社区四区南","北",31.37065,120.799,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,1,0,0,1,2,0,2,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0
"4f39d3d6-0976-5cb5-fe1b-e49d0ac37658","橄榄湾","东",31.30235,120.7204,18,21,12,33,40,41,37,58,86,40,57,22,34,13,28,9,11,15,15,13,10,8,10,8,19,5,3,12,13,13,16,3,12,14,16,7,19,13,7,14,5,10,12,5,13,20,26,17,16,11,18,7,5,7,13,0,8,0,0,4,1,0,1,0,0,2,0,0
"4f63916c-4cbe-4615-9428-87c98eb5ad69","美居酒店","东",31.33208,120.7735,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,2,0,0,0,0,1,0,0,0,1,0,5,1,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"4fbe0d1f-646c-60ba-5971-e2e55b5287de","方洲邻里中心","北",31.31589,120.7385,0,0,5,2,2,0,7,3,3,4,11,1,8,9,2,3,4,1,5,5,4,5,5,5,4,3,3,3,3,2,4,0,2,3,0,2,11,3,6,2,2,4,2,1,1,2,4,5,0,4,2,1,3,0,2,0,0,5,1,2,6,3,0,0,0,0,0,0
"508b6a4a-5339-4cca-96c2-15d10d1ec198","白塘景苑北","北",31.33867,120.7376,0,4,0,0,5,0,5,12,2,4,5,9,2,0,2,3,0,2,7,1,3,0,0,0,2,2,1,2,0,4,1,3,0,0,3,5,3,6,8,0,0,0,9,0,1,2,3,6,3,0,0,7,2,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0
"509bee5e-2e6d-8287-6574-ee55e27cb246","国际博览中心","北",31.32792,120.701,4,9,4,5,12,9,5,17,6,18,6,11,15,8,6,6,1,7,1,9,13,8,8,12,3,9,12,6,5,3,3,5,15,14,23,25,26,15,23,9,12,1,8,2,10,6,0,7,4,9,4,5,8,4,2,3,3,3,2,2,7,1,0,0,2,0,1,0
"509f246b-03aa-4fc4-a851-1bda63280cbf","苏州中学园区校","北",31.3048,120.7677,0,5,11,2,1,4,2,4,1,0,0,1,1,2,0,2,0,2,1,0,0,1,0,1,1,1,0,0,2,0,0,0,2,0,0,0,1,0,1,0,1,2,0,1,5,1,4,5,2,3,3,3,3,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0
"51348b9c-fd5a-2a4e-eb76-2940e0053739","星湖街唯青路北","东",31.37073,120.712,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"513db5fa-201c-15cf-7eb2-f8a3d41eae7a","石港路东","西",31.29775,120.7202,0,1,1,1,0,14,0,16,10,16,24,15,9,7,5,1,5,2,3,1,1,1,1,1,2,1,3,2,2,2,1,4,2,1,2,2,5,4,3,12,11,6,9,11,14,5,9,11,9,5,20,10,5,4,3,1,4,4,4,2,0,1,4,0,2,0,0,2
"51faedcc-5bc1-41b7-a5e7-769de10e1d4e","湖滨大道","东",31.31568,120.6761,0,0,0,0,1,0,0,0,1,1,1,0,1,0,2,1,1,2,0,2,3,1,3,1,0,3,0,2,1,3,0,3,2,2,1,4,6,8,1,5,2,4,5,3,17,6,6,2,5,0,3,0,3,0,2,3,2,1,1,0,0,0,0,0,0,0,0,0
"5218795c-d577-2a62-3899-b8d1e8c7bc5b","文荟广场西","东",31.27265,120.7425,7,2,6,4,14,16,15,9,1,2,1,1,0,0,1,2,2,1,0,1,0,0,2,0,2,0,0,0,1,0,1,0,1,0,2,0,1,1,0,1,0,0,1,4,4,5,5,11,7,6,6,11,1,1,2,1,3,5,1,3,1,1,1,0,0,0,0,0
"523d2bec-e358-4aef-80cf-f221afda7cf6","星塘公交中心西","西",31.32823,120.7395,0,0,0,0,0,0,4,2,0,4,2,0,1,0,1,0,0,1,2,1,0,0,0,0,1,1,1,2,1,0,4,2,0,1,2,1,1,2,0,2,5,0,1,4,1,1,2,5,1,1,2,2,4,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0
"5247aeab-1f92-4824-8351-5ebdd787c662","国宾壹号","南",31.29527,120.7062,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,3,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"528cd154-cb34-de3d-b8e5-fe0f377399d4","星湖街唯澄路南","西",31.37664,120.7121,10,18,25,20,18,25,18,36,20,13,17,2,14,5,5,4,6,3,4,8,3,0,4,3,1,5,1,1,4,3,1,2,3,4,2,8,0,5,2,5,4,7,5,7,8,5,2,6,3,0,4,1,1,2,2,3,4,0,2,8,0,1,0,0,0,0,0,0
"52c586de-c3c7-4312-da5a-4d7e4d340730","东景公司","北",31.2857,120.7563,0,0,0,0,0,1,3,1,7,0,2,1,1,2,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,2,1,0,2,2,0,3,1,0,0,1,4,0,4,0,0,0,3,0,0,0,0,0,0,0
"5434a25e-4aaa-4076-8792-a7fc7876acfe","裕新路松涛街西","南",31.25723,120.738,0,0,0,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0
"54a851d8-5932-44f3-9ca4-a9a6c3dbd802","澳韵花园北","北",31.31063,120.7351,0,0,0,0,4,11,7,6,1,2,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54b0a9f0-0feb-39e8-e4af-6888b36001ae","中科院纳米所","南",31.25785,120.7307,0,0,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,2,0,0,1,2,0,1,3,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,5,2,1,4,7,7,0,13,3,3,3,2,3,1,3,2,11,0,3,2,0,0,0,0
"54ba1076-5976-4ac1-a91b-a16efe35e2b5","青年公社东","西",31.326,120.8012,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"550f9797-242f-07f6-b3bd-11b1f688db72","官渎里立交桥东","北",31.33598,120.643,0,0,4,9,7,11,0,3,6,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,5,0,1,0,1,1,1,2,0,1,1,0,3,1,1,0,0,3,0,1,2,7,0,3,1,4,5,3,1,1,1,0,0,0,2,1,0,0,0,0,0,0,0
"5516b5dd-822f-5c19-d968-bdb4edc8645c","金鸡湖大酒店","南",31.29847,120.6951,0,0,0,0,0,0,0,0,3,1,1,1,0,0,0,1,0,0,0,0,1,2,0,0,0,0,1,1,0,0,2,0,0,1,1,0,0,7,0,0,1,1,2,1,2,1,6,0,1,1,1,2,2,0,0,3,4,3,0,1,1,0,1,0,0,0,0,0
"55278f33-67bd-4071-8662-f6c0bf9c8537","星湖花园东","北",31.3294,120.7143,0,0,0,0,0,2,0,0,6,9,4,2,7,6,6,0,3,3,3,1,4,1,4,1,0,7,1,0,2,1,3,1,0,2,2,5,4,2,9,6,4,3,1,1,1,0,7,2,3,1,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55b1c3ee-2f49-48fe-9a68-65773a73b03d","翡翠国际社区","南",31.33084,120.7272,0,0,0,0,0,3,1,0,0,2,0,8,0,0,1,0,2,0,0,0,0,1,2,2,1,0,1,0,0,0,4,1,0,1,1,0,3,0,0,7,11,4,4,3,0,0,3,2,0,1,0,1,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0
"56172122-e8f7-b28b-e2c5-7a3d264ba88b","双灯路","南",31.35617,120.7374,0,0,0,0,0,0,0,7,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,6,0,5,5,0,2,1,3,1,0,1,1,0,6,18,0,2,5,5,0,1,1,0,0,0,0
"562a827d-972b-c259-8c46-83caf3620022","国际大厦","南",31.32032,120.6705,0,0,0,0,0,1,2,0,1,0,0,1,0,0,1,0,1,2,0,0,0,2,1,2,0,0,1,0,2,2,0,0,0,1,0,1,2,1,0,0,2,4,5,0,1,10,3,15,5,4,7,1,1,1,2,2,0,4,0,0,0,0,0,0,1,0,0,0
"563c822b-653a-4c5d-b213-64b2c8c5f9dd","艺术中心","南",31.32502,120.699,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,1,0,3,1,3,4,2,2,3,0,0,0,0,0,0,0,0,1,2,0,4,1,0,2,5,0,0,0,2,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"5666122c-18c8-76a4-6f08-bf1ee56b5701","青剑湖景区","西",31.36532,120.7121,1,4,16,5,10,17,14,20,29,14,19,8,13,14,3,11,3,3,4,2,1,5,1,5,4,9,10,2,4,2,4,11,1,11,4,5,4,9,0,3,4,4,6,7,26,19,16,23,26,9,10,13,4,1,1,5,6,0,6,7,2,8,0,4,1,0,0,0
"56781874-161c-1ec4-fd75-7791b8b97ffc","金姬墩","西",31.30932,120.72,1,0,1,0,11,11,13,14,10,16,15,19,2,8,5,6,5,6,0,2,7,1,2,3,5,0,2,5,1,4,3,5,4,0,4,3,12,11,8,7,4,17,4,2,9,3,4,6,8,1,8,2,5,6,9,3,3,0,2,1,1,1,1,3,3,0,0,0
"5738947b-30e7-c1d4-0bb0-d1867274aa6f","章台桥","南",31.32621,120.6517,0,0,0,0,0,0,2,0,2,2,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
"5746b882-260d-5d79-6928-5dce399e9036","苏虹东路西","北",31.34421,120.7527,0,2,0,0,2,0,0,6,2,1,0,0,2,0,0,0,0,0,0,0,3,0,1,1,1,0,0,0,0,0,0,0,2,2,1,0,2,0,1,4,3,0,0,5,0,4,1,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"579189b1-47e5-4a0f-9340-3d9cc11ab06b","跨阳大桥东","南",31.34613,120.679,0,0,1,3,2,2,0,7,1,0,3,1,0,2,0,1,1,0,0,0,0,0,3,0,1,0,1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"58237022-d311-495e-b13a-ad647630b3e2","星澄学校","北",31.37383,120.7432,0,0,0,0,0,0,4,0,11,7,6,6,1,1,1,0,1,1,0,0,2,0,1,2,0,0,0,1,0,0,0,0,2,1,2,0,3,1,11,1,8,3,1,2,9,1,2,2,2,2,0,0,0,0,1,0,0,1,1,0,1,0,2,0,0,0,0,0
"58273b77-4321-4592-b800-408aff5b5ced","吴淞商业广场","东",31.29835,120.8258,20,9,21,23,16,25,18,20,26,17,10,2,3,6,2,1,2,3,0,8,4,0,5,5,0,2,1,2,2,3,1,1,2,2,2,5,3,9,2,7,1,6,3,3,6,2,1,2,5,9,2,2,5,4,2,3,1,0,1,0,0,2,0,1,0,0,0,0
"585c1f48-c36a-42c4-ab0a-34e8386f89ca","扬溪路扬泰路南","东",31.3527,120.6647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"58c3c155-ee4f-c68a-ec18-0cbd155ae113","东城郡南","南",31.31738,120.7282,0,0,0,2,9,7,8,5,2,9,3,3,3,1,3,2,2,1,0,2,0,2,0,1,1,2,1,1,1,0,1,0,0,0,1,1,6,3,3,4,14,4,3,2,8,3,1,3,0,4,3,1,4,2,1,4,0,6,2,0,2,0,4,0,0,0,0,0
"591a3720-2786-6c14-1916-e88132fd26df","若水路松涛街西","南",31.25983,120.7367,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,2,0,0,0,1,0,0,0,0,1,0,2,1,6,0,4,7,0,2,9,4,0,6,2,1,2,8,0,3,2,0,1,0,0,0,0,0,0,0
"596cd15b-c748-2f83-e0a9-b65cd1e8f383","星湖医院","西",31.36352,120.7055,5,7,6,16,11,7,11,8,7,6,5,2,5,1,3,0,5,2,3,1,5,1,4,2,1,3,1,4,6,0,6,2,6,3,1,1,2,5,7,5,5,0,2,1,13,5,7,5,6,2,0,10,4,4,1,3,2,1,3,1,0,3,2,0,0,0,0,0
"596fec95-2997-42de-8fb0-a60a21f25987","阳澄湖大道夷亭路","北",31.37569,120.785,0,8,3,9,5,2,1,0,12,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"599660c1-8920-94d3-d6e0-5b67650f0907","大地乐章西","北",31.30107,120.7181,0,2,0,0,0,0,0,1,11,2,2,1,3,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,3,1,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0
"59cbc804-142a-4236-b15b-9b1c8c89c850","星塘公交中心东","西",31.3287,120.7436,0,0,0,0,0,2,1,2,1,4,1,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,1,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"5a3a4989-a648-4bbe-b1a7-3a09c6d80176","城邦花园东","西",31.29655,120.6772,0,0,0,0,0,1,1,0,3,0,12,3,1,0,1,0,1,4,1,1,0,0,0,1,0,1,0,0,1,1,2,2,2,1,0,2,1,2,0,6,3,9,1,7,4,0,3,0,8,0,2,1,1,2,0,0,2,0,0,1,2,3,0,0,0,0,0,0
"5a4191f9-1f1a-4ea7-a8ce-895c5a41644f","国际博览中心东","北",31.3279,120.7075,2,7,2,13,7,15,0,9,12,30,19,15,18,14,13,13,18,27,28,36,14,41,8,24,18,12,23,19,12,10,11,27,43,25,16,34,41,25,38,39,12,12,12,10,18,6,7,25,15,11,15,14,9,12,10,7,6,8,5,1,4,1,3,5,2,1,1,0
"5a510a1e-8fa3-1d99-6fb3-ccf9ed2372b7","星港街北","南",31.33102,120.6736,0,0,0,0,4,0,0,0,3,1,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0,0,0,0,1,1,0,3,0,2,0,0,2,0,4,1,1,1,0,1,3,3,4,5,9,6,1,0,0,6,0,0,6,0,0,1,0,0,0,0,0,0,0,0
"5a6d073e-e24a-0836-1eb3-3048dfb3fbac","唯新路亭虹街东","南",31.35779,120.7118,7,12,16,24,28,17,11,27,42,11,14,4,11,2,6,9,3,5,2,2,2,1,2,0,3,0,3,6,1,4,1,3,3,1,3,0,3,3,3,5,1,4,3,8,9,13,15,18,7,5,3,3,2,3,1,0,1,1,3,0,4,1,0,0,0,0,0,0
"5ac04983-ab92-8a86-55ad-65955a4dc5c7","星湖街唯青路北","西",31.37066,120.7117,1,1,3,4,5,5,2,2,6,5,8,5,3,1,0,2,1,0,0,2,1,3,0,2,0,0,0,1,0,0,0,3,2,1,2,4,4,3,0,0,0,1,1,0,1,0,3,4,4,1,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0
"5ace5b05-5d9f-86b5-ef24-c5adede5c42e","园区外国语学校","南",31.31087,120.7513,0,0,0,0,0,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"5b330e3f-8ec8-e558-721d-5a040d6d7fd8","港华燃气","北",31.29897,120.6575,0,0,2,0,2,2,0,0,2,5,7,5,2,0,3,1,0,1,2,9,0,10,0,5,0,1,0,0,7,3,2,1,0,1,0,0,5,10,3,0,8,12,4,2,0,5,4,0,8,3,4,0,6,2,2,0,1,8,11,5,3,1,1,0,0,0,0,0
"5b77039f-bafe-bb83-c4fc-28c5ff1e45ba","高浜新村","北",31.34352,120.6853,12,2,6,8,24,5,12,5,12,10,5,8,5,5,1,6,0,7,5,1,0,1,4,2,11,2,8,0,1,2,1,0,3,0,1,0,4,1,5,1,0,5,1,0,0,0,2,2,0,4,0,1,0,0,0,2,2,0,2,0,0,2,2,1,0,0,0,0
"5bfa48ba-c14c-49d4-b1e6-2a4bcecf8860","玲珑湾北","南",31.33207,120.6918,0,0,0,2,1,0,5,0,2,0,6,2,2,2,1,3,1,0,0,0,0,2,0,0,5,0,1,0,0,3,3,0,0,3,1,1,3,0,0,5,7,0,4,0,0,2,0,0,0,1,1,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
"5c697064-b1fd-bb1c-9235-f0ed2a1e7ce9","苏大附中","南",31.29485,120.6579,0,0,0,0,1,5,2,1,2,0,0,0,5,0,2,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4,0,0,0,1,0,0,0,0,0,2,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0
"5cca7019-74b1-4793-a755-1cb3d5bbe3be","玲珑湾东","西",31.33077,120.6958,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,1,0,0,3,0,3,0,0,0,0,0,1,1,0,1,1,0,0,1,2,0,0,4,2,1,1,0,0,3,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"5ce8b95c-9cdd-2559-752f-ead0e2a87b9f","青丘街","西",31.33135,120.7996,0,0,0,0,0,0,0,0,1,1,0,4,0,0,0,1,0,1,0,1,1,2,0,1,0,1,0,2,0,0,1,1,1,0,1,3,1,1,0,4,6,0,0,0,4,13,7,11,0,0,2,0,4,0,4,5,7,5,4,0,0,0,0,0,0,0,0,0
"5d3f8c19-a11b-468f-9524-53483ff28bc7","厦亭家园北","南",31.35877,120.7759,0,0,0,3,12,1,4,0,15,0,9,4,0,1,0,0,2,1,1,0,1,4,0,0,0,2,0,4,3,0,0,0,2,3,0,1,2,1,0,5,0,2,1,1,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5d653851-af4b-5753-277d-98ac561d4ecf","百合街北","南",31.32798,120.6599,0,0,0,0,4,0,1,1,1,5,1,2,1,0,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,0,0,1,4,3,11,13,16,3,6,7,6,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0
